-0.3167169463656924,-11.56787,-0.13299653513352333,0.455
-0.3235239411132724,-11.63129,-0.12977762566606607,0.6656456
-0.33037079252305873,-11.63129,-0.1284039697274643,0.4836235
-0.33729670219359686,-11.68942,-0.12716955204161928,0.474
-0.3442738045276611,-11.68942,-0.12586411931751873,0.4836235
-0.35132762262083495,-11.74755,-0.12373994967862542,0.5698442
-0.35841993627008983,-11.74227,-0.12111261378051244,0.6225348
-0.36558960350519537,-11.80568,-0.11953679342086342,0.521944
-0.3728558033771434,-11.86909,-0.12052167038487256,0.2704668
-0.380153124878921,-11.8004,-0.11973476066322793,0.448
-0.3875413749118384,-11.86909,-0.11794503459447325,0.5530796
-0.39497853183657816,-11.86909,-0.11601344966343503,0.5698442
-0.4024969354369136,-11.92722,-0.1141987363502798,0.5626593
-0.4100700172306955,-11.92194,-0.11382127893409613,0.4213533
-0.4177775805188722,-12.04348,-0.11358240261869339,0.4141684
-0.42554630413309064,-12.04348,-0.11205250774339283,0.5458946
-0.4334027077844022,-12.10161,-0.11032916536306829,0.5698442
-0.4413213492573499,-12.10161,-0.11028477654253321,0.4045887
-0.44930559849697804,-12.10161,-0.10916508868718543,0.5147591
-0.4573849040848157,-12.15974,-0.10799623431335409,0.5243397
-0.4655663080025904,-12.22316,-0.10742701934082904,0.4692535
-0.47380496858202364,-12.21787,-0.10544562103801956,0.6129551
-0.4821032519514907,-12.21787,-0.10464052074786032,0.4979944
-0.4905014904540062,-12.276,-0.1034028688058519,0.546
-0.4989672505725835,-12.276,-0.10322295684037217,0.4429083
-0.507539508932515,-12.33414,-0.10230005751223077,0.522
-0.5161828804661489,-12.33414,-0.102314774244687,0.430933
-0.5249356892893998,-12.39226,-0.10141981447807913,0.5267344
-0.5337538656348739,-12.39226,-0.1000489714002999,0.5770292
-0.5426402846124162,-12.39226,-0.09966318702120713,0.4812288
-0.5515907555408988,-12.39226,-0.09738842939410894,0.6728306
-0.5606018054204456,-12.39226,-0.09624241938140642,0.5626593
-0.5697234270966096,-12.45568,-0.09519548748842989,0.5578699
-0.5789189633276645,-12.45568,-0.0952774177309176,0.4476986
-0.5881921075111897,-12.45568,-0.09490747389365103,0.4955988
-0.5975481021932911,-12.45568,-0.09597769208371319,0.3542929
-0.6069918419982655,-12.45568,-0.09652791380691374,0.409
-0.616520536349893,-12.45568,-0.09698164794114536,0.4213533
-0.6261397499849191,-12.45568,-0.0985880544444073,0.3087873
-0.635854818591282,-12.45568,-0.10005378038301159,0.3255529
-0.6456710691732829,-12.45568,-0.10267210087407999,0.2129869
-0.6555462214639474,-12.39226,-0.10517191344986081,0.2249622
-0.6655285360462226,-12.39226,-0.10793792691706226,0.2010117
-0.6756711675654443,-12.45568,-0.11128667904763148,0.148
-0.6858761389089082,-12.38698,-0.11470248687554334,0.1411362
-0.6961967871074944,-12.38698,-0.1181208708630443,0.1435308
-0.7066815777964078,-12.44511,-0.1219971376129185,0.1028156
-0.7173371238643523,-12.50324,-0.12652311289009038,0.04294014
-0.7280218885351186,-12.3817,-0.13083270344384418,0.06210041
-0.7388353024052394,-12.3817,-0.13579124502591108,-0.000169754
-0.7497328170045622,-12.32357,-0.14070318701387324,0.004619598
-0.7607632808050059,-12.32357,-0.14592849447564615,-0.02412033
-0.7719278465333304,-12.32357,-0.15103598979297223,-0.009750366
-0.7831724815455707,-12.26015,-0.15614164107835782,-0.009750366
-0.7946574263130975,-12.38698,-0.16099320391273095,0.02377987
-0.8062734527444643,-12.38698,-0.1656789498851765,0.04294014
-0.81802175523247,-12.3817,-0.171657450224628,-0.084
-0.8299094266027374,-12.3817,-0.17682324125279758,-0.000169754
-0.8419876531079918,-12.44511,-0.18177957203602868,0.0261755
-0.8541407464737589,-12.3817,-0.18625379287777938,0.0740757
-0.8664754498275704,-12.43983,-0.1908035147329952,0.0717
-0.8789400295086885,-12.43983,-0.1953069264966757,0.078866
-0.8915378490521837,-12.43983,-0.2005062021106456,0.01180458
-0.9042662782347259,-12.43983,-0.2044612569430802,0.1387415
-0.9171271082591779,-12.43983,-0.20999812445552388,-0.01693535
-0.9301247529214355,-12.43983,-0.21481747315343705,0.0573101
-0.9432035733144635,-12.3817,-0.22028093008104574,-0.007354736
-0.9564221439251684,-12.3817,-0.22581687044332427,-0.01214504
-0.9697125834436781,-12.313,-0.23100926223650217,0.02138519
-0.9831382318635451,-12.313,-0.23598634297334112,0.04533577
-0.9966990274134887,-12.313,-0.24115515595817968,0.02857018
-1.0103964552823417,-12.313,-0.24641977387300573,0.02138519
-1.0241728951053084,-12.25487,-0.25172782100983776,0.01659489
-1.0380867413025119,-12.25487,-0.2570833913861736,0.01420021
-1.0521944184001641,-12.313,-0.26179647887903434,0.08365536
-1.066440392534476,-12.313,-0.2678265668992874,-0.0457
-1.0808311267712736,-12.313,-0.2738318151016327,-0.04088497
-1.09543584338823,-12.37641,-0.2804188712733605,-0.09357548
-1.110245277956068,-12.43454,-0.28547763762527806,0.06449509
-1.125257321440268,-12.49267,-0.2914511694706088,-0.02172565
-1.140352401274024,-12.43454,-0.29739431587029447,-0.01933002
-1.1555904266581865,-12.43454,-0.30295302154152337,0.0214
-1.170970029163051,-12.43454,-0.30863039184249863,0.01180458
-1.186488876144491,-12.43454,-0.3137315675878118,0.07168007
-1.202147976550816,-12.43454,-0.319621552139249,-0.00496006
-1.217950960151699,-12.43454,-0.32546193740819984,0.002224922
-1.2338960601183284,-12.43454,-0.33101305933500275,0.03336048
-1.2499818606577362,-12.43454,-0.33658611370646424,0.03336048
-1.2662095693038924,-12.43454,-0.34239649686267576,0.01180458
-1.2825858860753663,-12.43454,-0.34933052713763646,-0.0984
-1.299109596866114,-12.43454,-0.3549204903349325,0.03814983
-1.3157774436525065,-12.43454,-0.36122626554727655,-0.03130531
-1.3325926226035427,-12.43454,-0.367481277000719,-0.02412033
-1.3495522156783737,-12.43454,-0.37323029415377923,0.02857018
-1.366652939160249,-12.43454,-0.3788563468347068,0.04294014
-1.3839674560861026,-12.49267,-0.38506178368731686,-0.009750366
-1.4013563382284357,-12.43454,-0.3910640297887455,0.009409904
-1.418959362355685,-12.49267,-0.3968073484561194,0.04054546
-1.4367051863883444,-12.49267,-0.4028102956036739,0.01659489
-1.454593946102348,-12.49267,-0.4086176280398521,0.03814983
-1.4726248095142889,-12.49267,-0.4144925988599461,0.03336048
-1.4907981309349432,-12.49267,-0.4204110786908624,0.03096485
-1.5091182000972856,-12.49267,-0.4271871655563654,-0.05286026
-1.5275855826199796,-12.49267,-0.4332639012668453,0.01899052
-1.5462818994312117,-12.55609,-0.4399228669138842,-0.03369999
-1.5652070237950466,-12.6195,-0.445798992118781,0.05012512
-1.5842760291907252,-12.6195,-0.4520292145513385,0.01659489
-1.6034931504785987,-12.6195,-0.45880492746433793,-0.03609562
-1.6227705257969451,-12.5508,-0.4659181244473246,-0.07202053
-1.6422883454742572,-12.6195,-0.4719640090227718,0.04054546
-1.6620254922587674,-12.67763,-0.47753556716610135,0.0932
-1.681745383140206,-12.55609,-0.48530393694168394,-0.131896
-1.7015355778732886,-12.49796,-0.4914025445988386,0.03336048
-1.7214698137236153,-12.49796,-0.49804511718065114,-0.01933002
-1.7414642977666848,-12.43454,-0.505193359999359,-0.07202053
-1.7616890564382526,-12.49267,-0.5118901990443048,-0.02172565
-1.781977010491478,-12.43454,-0.5184724011306857,-0.01214504
-1.8023221374623979,-12.37641,-0.5242449302041797,0.06689072
-1.8229819509694358,-12.49796,-0.5308977945438431,-0.01214504
-1.843770927344727,-12.49267,-0.5359584566549018,0.1483212
-1.8646829491040737,-12.49267,-0.5399328826097257,0.2584925
-1.885634122783605,-12.43454,-0.5453715033539543,0.1100006
-1.9067214435277344,-12.43454,-0.5518309522406684,0.009409904
-1.9279484911185414,-12.43454,-0.5580655813053232,0.03336048
-1.949315001988398,-12.43454,-0.5645541650822977,0.009409904
-1.9708252448883705,-12.43454,-0.5717275609834138,-0.05765057
-1.9925788002085916,-12.49796,-0.5789310620579624,-0.05525589
-2.0143816020428407,-12.43454,-0.5859883741430983,-0.0432806
-2.0363329898586935,-12.43983,-0.5922003204764246,0.04294014
-2.058416438578341,-12.43454,-0.5993082669318442,-0.04567528
-2.0807270465426906,-12.49267,-0.6048379375473895,0.1171856
-2.1031712928696398,-12.49796,-0.6097371929971965,0.1818514
-2.125746202112598,-12.49796,-0.6164213576341432,0.004619598
-2.148430299633391,-12.49267,-0.6188033954411458,0.4357233
-2.171345363083109,-12.55609,-0.627921044083092,-0.2324867
-2.194402326622389,-12.55609,-0.6328353944675436,0.1890364
-2.2175804569733946,-12.55609,-0.6379051295333378,0.1746664
-2.2408831934619364,-12.55609,-0.643608999359964,0.1123962
-2.264429143573536,-12.62478,-0.6498965196468532,0.05970573
-2.287895850759098,-12.49796,-0.6557274008882321,0.09802532
-2.3114800372373274,-12.49796,-0.6596528434471917,0.2896271
-2.335186178367162,-12.49796,-0.6664865780180235,-0.000169754
-2.359132110129318,-12.55609,-0.6744712409392057,-0.1103411
-2.383121889219186,-12.49796,-0.6815163454371261,-0.01933002
-2.407232139365757,-12.50324,-0.6834731761011128,0.4908085
-2.43146813653368,-12.50324,-0.6934865430724022,-0.3139181
-2.4558411476421376,-12.49796,-0.6996493079092748,0.07168007
-2.480358748390719,-12.49796,-0.7094851544353832,-0.2947578
-2.504921103086975,-12.43983,-0.7161758453103557,0.01659489
-2.529517211476388,-12.3817,-0.724151669607941,-0.1151314
-2.5542727039633855,-12.3817,-0.7357037627234011,-0.4719887
-2.5793034099452004,-12.43983,-0.746249925359064,-0.3666077
-2.604481714448937,-12.43983,-0.7530670357958321,0.007015228
-2.6298879923759797,-12.49796,-0.7588301239804208,0.1171856
-2.655289763694359,-12.43454,-0.7632140646793092,0.2513065
-2.6809154484639204,-12.49267,-0.7706152490970104,-0.04567528
-2.706893945222192,-12.6195,-0.7754540308412833,0.2201719
-2.732865028336904,-12.5508,-0.7827647339858729,-0.03130531
-2.75910185975372,-12.6195,-0.7915431919314249,-0.1726112
-2.7854718910260248,-12.6195,-0.7979320700020619,0.06689072
-2.8120770389583747,-12.67763,-0.8053737911742028,-0.03369999
-2.8387015976108647,-12.6195,-0.8125390149302525,-0.009750366
-2.8655782452443845,-12.67763,-0.8226488351666874,-0.2995472
-2.8926008396419793,-12.67763,-0.8307751047246643,-0.1007605
-2.9195020812895076,-12.55609,-0.8343381768731577,0.3471079
-2.9465130770180044,-12.55609,-0.842239860383805,-0.0863905
-2.973665165584833,-12.55609,-0.8522309619797123,-0.295
-3.0009468133811517,-12.55609,-0.8579834807015638,0.1291609
-3.028246136295677,-12.49796,-0.8686295554261323,-0.364213
-3.055679795251439,-12.49796,-0.8750867150787532,0.05491543
-3.083228707725301,-12.49796,-0.8820728604980539,0.002224922
-3.110796072600144,-12.43983,-0.8925860406434292,-0.3546333
-3.1383865380104052,-12.3817,-0.9008777060998657,-0.1366863
-3.1661958595490614,-12.43983,-0.9038971134948958,0.3950081
-3.1941238101619165,-12.43983,-0.9157310308731331,-0.4863586
-3.222202195904679,-12.43983,-0.9252902065538109,-0.258832
-3.2502770283225826,-12.3817,-0.9303748253059221,0.1842461
-3.278444647519459,-12.3817,-0.9355551503732349,0.1746664
-3.30670186789808,-12.3817,-0.9401603028496668,0.2321472
-3.3350769297728706,-12.3817,-0.9511595046367186,-0.4073238
-3.3636081610057036,-12.3817,-0.963618682454997,-0.5534201
-3.392297229940758,-12.3817,-0.9751424777466036,-0.4600134
-3.421104921407499,-12.3817,-0.9799346552646588,0.2129869
-3.450002250629079,-12.3817,-0.9858266535282886,0.1028156
-3.479001033192533,-12.3817,-0.9931534781028942,-0.04088497
-3.5082493720379557,-12.43983,-1.0038281532534572,-0.371398
-3.5376163082847008,-12.43983,-1.0100932412412176,0.06928539
-3.5670835697914436,-12.43983,-1.0172893441227824,-0.02412033
-3.596656778394543,-12.44511,-1.0225462970444832,0.1698761
-3.626450203970739,-12.50324,-1.0295458251411391,-0.000169754
-3.656345793076424,-12.50324,-1.0368288901415244,-0.02891064
-3.686345462596462,-12.50324,-1.0443951875859876,-0.05765057
-3.7164470531402247,-12.50324,-1.0514301194793834,-0.00496006
-3.7464985240439055,-12.43983,-1.0571644563765938,0.1195812
-3.77678415227622,-12.50324,-1.0643813251585759,-0.02412033
-3.807298670917484,-12.56137,-1.071423809666373,-0.002565384
-3.837771562162537,-12.49796,-1.0797510565200523,-0.1366863
-3.8684901070105466,-12.56137,-1.0867582076183882,-0.000169754
-3.899298422705665,-12.56137,-1.0929688201147105,0.078866
